seconds_elapsed,x,y,z
0.0,0.20204595606925912,9.803613629349993,-0.05147091101868567
0.01,-0.0277832515657091,9.880940550177458,0.040752233524861556
0.02,0.12090494233628896,9.8046737093303,-0.043362621476085925
0.03,0.07161151969360352,9.826299622536288,-0.05017010131433043
0.04,0.07736753539447772,9.816481995304164,-0.11524776605501333
0.05,0.0892201418455117,9.884061275236846,0.06332844322623617
0.06,-0.000999306457362542,9.80885911590846,0.02782637665900698
0.07,0.08840338111779053,9.786523004932276,-0.04244872735448112
0.08,0.05673934618625292,9.81545458998763,-0.00454685444091187
0.09,0.26614997583224415,9.778024586621028,-0.003051480299856904
0.1,0.1112893306613961,9.808101961847845,-0.053958379319452146
0.11,0.08236846028292023,9.79962639847065,-0.0119547176412254
0.12,0.08593562909243249,9.813581128275002,0.014362368347758548
0.13,0.06659768269455249,9.89616420184153,0.029188037523910883
0.14,0.047242472439743936,9.779715471469958,0.0647832251528591
0.15,0.08045995113826726,9.801848660373727,0.0028524098590128324
0.16,0.1240972694253393,9.790025412624297,-0.021787562714425827
0.17,0.08807231967133167,9.83363057700794,0.021397242354104104
0.18,0.1478879351479882,9.740921268338527,-0.030272924270087376
0.19,0.09000989354667101,9.765363525752022,-0.06142009328810624
0.2,0.10121297825383324,9.798025519898761,0.05829087066830357
0.21,0.1772910425606406,9.827307392514367,-0.017983126375269772
0.22,0.12725527613438223,9.797685939476203,0.0070944292333688765
0.23,0.0747385632192991,9.774985686429307,0.03350522491940443
0.24,0.09085805127011326,9.756658629811431,-0.0543751053767547
0.25,0.1270262565877401,9.825587631719282,0.033053529660162256
0.26,0.19675440170494266,9.872109929638091,0.023500390509889203
0.27,0.08651898363290433,9.816143774606815,-0.003934759826061285
0.28,0.08782206604604478,9.809406751261609,0.02069142854519725
0.29,0.15011568006378456,9.822193650312329,-0.0368787665511068
0.3,0.05567700284197065,9.752867354169087,-0.10933139129542305
0.31,0.0854139883780068,9.784416255704093,-0.013221056230933512
0.32,0.1441269483728242,9.786603678939944,-0.044630794842946214
0.33,0.12901750080954497,9.814762022631598,0.04435038874669077
0.34,0.10457583516411761,9.798398715470025,0.014142014785086752
0.35,0.133505217741424,9.739179997402005,-0.02558058502634525
0.36,-0.041408115342188134,9.856261452753756,0.003279754778125895
0.37,0.151065340875004,9.884620422224774,0.06855426857878343
0.38,0.05201776200959292,9.786840144301008,0.05765331970908982
0.39,0.01656900786720153,9.819942044463238,0.01934511134665695
0.4,0.11382228797604999,9.813358079099306,0.022426319154018836
0.41,0.1350272442674695,9.83923318081566,-0.01302040208864963
0.42,0.0777616272158608,9.726010845102275,-0.0056431621607581865
0.43,0.04617970799495962,9.880650486188598,0.030333469121133973
0.44,0.10130624167670169,9.77660738344043,-0.00510923246649822
0.45,0.09736263458785605,9.863211307115023,0.015806736570346907
0.46,0.17027990830090461,9.80403355722716,-0.05494618762669865
0.47,0.13737039937396753,9.78052221829173,-0.08261615835844431
0.48,0.10969078231323101,9.792977365056503,-0.08413456280034742
0.49,0.15558166026119963,9.844858647291202,-0.02106328980485741
0.5,0.08972384750471038,9.7568361935436,0.0672145321128435
0.51,0.0537050213175816,9.781241104297132,0.05997979038217256
0.52,0.1292029155512624,9.775890988805562,-0.04907148311662916
0.53,0.12912692093278452,9.714227580228384,-0.07704034796658249
0.54,0.08925855444365721,9.865021266110697,0.040444889762621034
0.55,0.06085957110180169,9.828944441627126,0.023949288943362384
0.56,0.11145769526066313,9.798934248924523,-0.06766338811047422
0.57,-0.024694713922899528,9.858183135312412,0.05367814190199576
0.58,0.1345062385081406,9.752178507420453,0.009512321653977125
0.59,0.12456841303724957,9.796327509287924,0.06697259334480703
0.6,0.018057142805475573,9.886270141830066,0.017898631704369505
0.61,0.10306767549190858,9.848983320681402,0.045296958520599825
0.62,0.05179501682293798,9.688727479641978,0.016842224136687938
